filename,LanguageIC,Entropy,LongestWord,SignatureNasty,SignatureSuperNasty
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-ko.php,0.0380444120812614,6.015074700780159,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-lt.php,0.0469493802630334,5.3149635192084785,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-lv.php,0.04469438364207084,5.445585828344847,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-ms.php,0.05189311943053693,5.2023594608354395,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-nb.php,0.051802196299020956,5.2684077810116285,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-nl.php,0.04993842577140424,5.241266799670758,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-pl.php,0.0433168286792636,5.533523810449966,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-pt.php,0.050584732289617636,5.287932223823665,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-pt_br.php,0.04753789952629375,5.336985783634258,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-ro.php,0.05253097382056959,5.240590613441442,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-rs.php,0.05729020051224071,5.3247781210763465,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-ru.php,0.052672008925252166,5.477446070296993,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-sk.php,0.045594133825196,5.458056577473302,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-sl.php,0.048658838155209924,5.27224880968187,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-sv.php,0.04946582308739219,5.332772808113967,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-tr.php,0.04418391728634912,5.456185311159689,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-uk.php,0.05227785347528541,5.486917087642225,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-vi.php,0.04531711135040281,5.739264246995296,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-zh.php,0.03047663848525259,6.240916290323946,47,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/language/phpmailer.lang-zh_cn.php,0.028925574547832407,6.248505798004217,51,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/src/Exception.php,0.05101787200984394,5.334384060576852,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/src/OAuth.php,0.0797274570651541,5.225984584108679,47,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/src/PHPMailer.php,0.127385513407856,5.347551498370013,89,17,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/src/POP3.php,0.11190091256052238,5.187020348374472,39,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/phpmailer/phpmailer/src/SMTP.php,0.12288253293986949,5.363500084524042,58,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-captcha/src/Captcha.php,0.04901104153327575,6.554088661577888,4502,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-captcha/src/CaptchaController.php,0.19706678434833774,3.892877028125758,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-captcha/src/helper.php,0.0758410632925334,4.8459126361261795,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-installer/src/Plugin.php,0.04944793369468582,5.127686667083898,36,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-installer/src/ThinkExtend.php,0.09003200505147428,5.013149883684345,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-installer/src/ThinkFramework.php,0.06808765735614754,5.132568842044141,66,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/topthink/think-installer/src/ThinkTesting.php,0.06934468422987822,4.94047458063165,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/cltphp_v5/cltphp/vendor/tp5er/tp5-databackup/src/Backup.php,0.11832662911737518,5.919562943887882,89,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/index.php,0.0212044960649867,6.414560714321403,90,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/login.php,0.020622620622620623,6.4256980725416994,90,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/command.php,0.08901811174041893,5.072780396365979,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/common.php,0.13960377947572092,5.89013079533109,100,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/config.php,0.07761339011115935,5.819853142455319,90,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/database.php,0.05832458181012518,6.007146712737022,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/database.php_read,0.05683428176285709,6.108298371413854,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/function.php,0.11158116437788416,6.123771971808401,106,3,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/helper.php,0.10636791933731549,5.723362477934618,76,3,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/route.php,0.06355219211093731,5.534555642211231,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/tags.php,0.05636694143574928,5.666294193164383,71,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/common.php,0.10924368305296418,5.882509286925784,127,4,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/config.php,0.04068361450676875,6.11966014976068,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/html.php,0.06430936425708537,5.409062267878461,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/tags.php,0.05545619395384654,5.5918724594742795,43,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/behavior/ActionBeginBehavior.php,0.0611632868498379,5.941874125316864,70,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/behavior/AppEndBehavior.php,0.07268036080695653,6.083498659424402,73,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/behavior/AuthRoleBehavior.php,0.10036366899798278,5.987491042762422,77,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/behavior/ModuleInitBehavior.php,0.09526196497365921,6.055924205764079,85,3,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/conf/auth_rule.php,0.10678841770586722,5.6266656730908045,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/conf/menu.php,0.17061373058135848,5.440772886417809,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Admin.php,0.09874875525473924,5.866396027518845,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/AdPosition.php,0.12279240239747202,5.935783650876389,92,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Ajax.php,0.04625019571003601,6.0790161653129795,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Archives.php,0.10015226943039283,5.912456380038714,124,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Arctype.php,0.1196869604199273,5.851234676342853,95,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Article.php,0.10616898363781402,5.859229525953914,127,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/AuthRole.php,0.09146640642731214,5.894829470330449,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Base.php,0.06558351736721063,6.129960952714848,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Channeltype.php,0.11717714105339348,6.070596706917695,120,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Download.php,0.10602333008092134,5.823309596024294,127,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Field.php,0.1172988341319986,6.004913364566681,118,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Filemanager.php,0.08358670986103794,5.682981820367953,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Guestbook.php,0.1140847363835525,5.904949708730957,124,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Images.php,0.10282630891712975,5.856608720658688,127,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Index.php,0.08060208713202906,5.946891591138656,76,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Language.php,0.12502965848943834,5.958061073775087,104,7,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Links.php,0.12415752907494226,5.920275125974023,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Other.php,0.1421986756271331,5.788249553931346,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Product.php,0.11203927313321939,5.875559958067416,127,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/RecycleBin.php,0.144901637832888,5.994681853500223,124,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Region.php,0.05108481372270315,5.689013380323968,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Seo.php,0.08521696968736138,5.727503443348961,107,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Sitemap.php,0.060082132955327175,5.589067088616667,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/System.php,0.11561949118331054,5.894435935797471,83,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Tools.php,0.10841984515191463,6.052485737924818,132,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Ueditor.php,0.13616963882005537,5.945021346451855,79,6,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Uiset.php,0.06534801052787784,6.069181734053687,86,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Upgrade.php,0.09798088539854352,6.143155275527258,131,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Uploadify.php,0.11046483671844019,5.721875707476886,76,1,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/controller/Weapp.php,0.10276981444872522,6.283989559465595,134,10,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/AjaxLogic.php,0.06347458075748931,6.144039403095546,76,2,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/ArchivesLogic.php,0.0914265078759232,5.993684360840628,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/AuthModularLogic.php,0.20690253078830842,5.722291996533096,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/AuthRoleLogic.php,0.2143954058353221,5.706585990235172,76,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/FieldLogic.php,0.13987761042539382,5.852804639720433,81,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/FilemanagerLogic.php,0.11807966929969003,5.93701035250056,99,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/ProductLogic.php,0.10011898980355805,6.048974133365336,98,0,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/UpgradeLogic.php,0.08907456599439496,6.236698548510868,117,5,0
/Users/jiaheng/Desktop/基于机器学习的webshell检测/webshell/res/samples/nonwebshell/EYOUCMS_v1/application/admin/logic/WeappLogic.php,0.09187487554707444,6.153421742755945,117,5,0
